timestamp,type,id,value
10:00.0,Bus,84,0
10:00.0,Bus,82,0
10:00.0,BusStop,J,0
10:00.0,Bus,81,0
10:00.0,Bus,84,0
10:00.0,BusStop,A,0
10:00.0,Bus,83,0
10:00.0,Bus,81,0
10:00.0,Bus,83,0
10:00.0,Bus,87,0
10:00.0,Bus,87,0
10:00.0,BusStop,H,0
10:00.0,BusStop,J,0
10:00.0,Bus,90,0
10:00.0,Bus,93,0
10:00.0,Bus,90,0
10:00.0,Bus,93,0
10:00.0,Bus,91,35
10:00.0,Bus,89,9
10:00.0,Bus,94,9
10:00.0,Bus,92,5
10:00.0,BusStop,A,0
10:00.0,BusStop,J,0
10:00.0,BusStop,D,0
10:00.0,Bus,105,0
10:00.0,Bus,107,0
10:00.0,Bus,106,0
10:00.0,Bus,105,0
10:00.0,Bus,107,0
10:00.0,Bus,106,0
10:00.0,BusStop,D,0
10:00.0,BusStop,H,0
10:00.0,BusStop,D,0
10:00.0,BusStop,H,0
10:00.0,Bus,114,0
10:00.0,BusStop,J,0
10:00.0,Bus,112,0
10:00.0,Bus,109,0
10:00.0,BusStop,I,4
10:00.0,Bus,114,0
10:00.0,BusStop,A,0
10:00.0,Bus,108,0
10:00.0,Bus,113,0
10:00.0,Bus,112,0
10:00.0,Bus,109,0
10:00.0,Bus,110,4
10:00.0,Bus,111,0
10:00.0,Bus,108,0
10:00.0,Bus,113,0
10:00.0,Bus,110,4
10:00.0,Bus,111,0
10:30.0,Bus,125,0
10:30.0,BusStop,A,1
10:30.0,Bus,126,0
10:30.0,BusStop,B,63
10:30.0,Bus,127,0
10:30.0,Bus,128,0
10:30.0,BusStop,C,80
10:30.0,Bus,130,0
10:30.0,Bus,129,0
10:30.0,BusStop,D,1
10:30.0,BusStop,E,80
10:30.0,BusStop,F,80
10:30.0,BusStop,G,80
10:30.0,BusStop,H,1
10:30.0,BusStop,I,5
10:30.0,BusStop,J,1
10:30.0,Bus,9,5
10:30.0,Bus,8,4
10:30.0,Bus,7,19
10:30.0,Bus,12,17
10:30.0,Bus,11,17
10:30.0,Bus,10,5
10:30.0,Bus,19,9
10:30.0,Bus,20,9
10:30.0,Bus,24,4
10:30.0,Bus,27,4
10:30.0,Bus,23,2
10:30.0,Bus,28,2
10:30.0,Bus,33,3
10:30.0,Bus,34,3
10:30.0,Bus,32,2
10:30.0,Bus,35,1
10:30.0,Bus,31,10
10:30.0,Bus,36,1
10:30.0,Bus,45,1
10:30.0,Bus,43,5
10:30.0,Bus,46,1
10:30.0,Bus,48,1
10:30.0,Bus,47,1
10:30.0,Bus,44,1
10:30.0,Bus,58,1
10:30.0,Bus,56,1
10:30.0,Bus,55,2
10:30.0,Bus,57,1
10:30.0,Bus,60,0
10:30.0,Bus,59,0
10:30.0,Bus,73,0
10:30.0,Bus,75,1
10:30.0,Bus,76,0
10:30.0,Bus,72,0
10:30.0,Bus,71,1
10:30.0,Bus,74,0
10:30.0,Bus,80,9
10:30.0,Bus,79,9
10:30.0,Bus,78,0
10:30.0,Bus,77,0
10:30.0,Bus,99,0
10:30.0,Bus,98,0
10:30.0,Bus,100,0
10:30.0,Bus,97,0
10:30.0,Bus,95,0
10:30.0,Bus,96,0
10:30.0,Bus,103,0
10:30.0,Bus,104,7
10:30.0,Bus,101,0
10:30.0,Bus,102,0
10:30.0,BusStop,A,0
10:30.0,BusStop,A,0
10:30.0,Bus,115,1
10:30.0,BusStop,H,0
10:30.0,BusStop,D,0
10:30.0,Bus,119,0
10:30.0,Bus,115,1
10:30.0,Bus,118,1
10:30.0,BusStop,J,0
10:30.0,Bus,119,0
10:30.0,BusStop,D,0
10:30.0,Bus,120,1
10:30.0,Bus,118,1
10:30.0,Bus,117,1
10:30.0,Bus,116,0
10:30.0,Bus,120,1
10:30.0,Bus,117,1
10:30.0,Bus,116,0
10:30.0,BusStop,J,0
10:30.0,BusStop,I,2
10:30.0,BusStop,H,0
10:30.0,Bus,121,0
10:30.0,Bus,122,0
10:30.0,Bus,124,3
10:30.0,Bus,121,0
10:30.0,BusStop,D,0
10:30.0,Bus,122,0
10:30.0,Bus,124,3
10:30.0,Bus,123,0
10:30.0,Bus,123,0
11:00.0,Bus,131,0
11:00.0,Bus,132,0
11:00.0,BusStop,A,1
11:00.0,BusStop,B,64
11:00.0,BusStop,C,81
11:00.0,BusStop,D,1
11:00.0,BusStop,E,81
11:00.0,BusStop,F,81
11:00.0,BusStop,G,81
11:00.0,BusStop,H,1
11:00.0,BusStop,I,3
11:00.0,BusStop,J,1
11:00.0,Bus,4,1
11:00.0,Bus,1,1
11:00.0,Bus,2,1
11:00.0,Bus,3,1
11:00.0,Bus,5,6
11:00.0,Bus,13,1
11:00.0,Bus,6,6
11:00.0,Bus,14,1
11:00.0,Bus,15,0
11:00.0,Bus,18,3
11:00.0,Bus,16,0
11:00.0,Bus,17,3
11:00.0,Bus,21,2
11:00.0,Bus,22,2
11:00.0,Bus,25,1
11:00.0,Bus,30,1
11:00.0,Bus,29,0
11:00.0,Bus,26,0
11:00.0,Bus,40,0
11:00.0,Bus,38,0
11:00.0,Bus,41,0
11:00.0,Bus,37,0
11:00.0,Bus,39,0
11:00.0,Bus,42,0
11:00.0,Bus,64,0
11:00.0,Bus,63,0
11:00.0,Bus,50,0
11:00.0,Bus,49,0
11:00.0,Bus,53,0
11:00.0,Bus,52,0
11:00.0,Bus,54,0
11:00.0,Bus,62,0
11:00.0,Bus,61,0
11:00.0,Bus,51,0
11:00.0,Bus,68,0
11:00.0,Bus,65,0
11:00.0,Bus,69,0
11:00.0,Bus,66,0
11:00.0,Bus,67,0
11:00.0,Bus,70,0
11:00.0,Bus,87,0
11:00.0,Bus,82,0
11:00.0,Bus,83,0
11:00.0,Bus,81,0
11:00.0,Bus,88,0
11:00.0,Bus,84,0
11:00.0,BusStop,C,52
11:00.0,Bus,85,36
11:00.0,BusStop,F,42
11:00.0,Bus,85,36
11:00.0,Bus,86,46
11:00.0,Bus,86,46
11:00.0,Bus,93,0
11:00.0,Bus,90,0
11:00.0,Bus,89,9
11:00.0,Bus,92,5
11:00.0,Bus,94,9
11:00.0,Bus,91,35
11:00.0,Bus,107,0
11:00.0,Bus,106,0
11:00.0,Bus,105,0
11:00.0,Bus,114,0
11:00.0,Bus,108,0
11:00.0,Bus,113,0
11:00.0,Bus,111,0
11:00.0,Bus,112,0
11:00.0,BusStop,F,23
11:00.0,Bus,110,23
11:00.0,BusStop,C,39
11:00.0,Bus,110,23
11:00.0,Bus,109,13
11:00.0,Bus,109,13
11:30.0,Bus,133,0
11:30.0,Bus,134,0
11:30.0,BusStop,A,0
11:30.0,BusStop,I,1
11:30.0,BusStop,H,0
11:30.0,BusStop,A,1
11:30.0,Bus,125,1
11:30.0,BusStop,D,0
11:30.0,Bus,130,2
11:30.0,Bus,128,1
11:30.0,BusStop,B,65
11:30.0,BusStop,J,0
11:30.0,Bus,125,1
11:30.0,BusStop,D,0
11:30.0,Bus,129,1
11:30.0,Bus,130,2
11:30.0,BusStop,C,40
11:30.0,Bus,128,1
11:30.0,Bus,129,1
11:30.0,Bus,127,1
11:30.0,Bus,126,0
11:30.0,BusStop,D,1
11:30.0,Bus,127,1
11:30.0,Bus,126,0
11:30.0,BusStop,E,82
11:30.0,BusStop,F,24
11:30.0,BusStop,G,82
11:30.0,BusStop,H,1
11:30.0,BusStop,I,2
11:30.0,BusStop,J,1
11:30.0,Bus,8,4
11:30.0,Bus,7,19
11:30.0,Bus,9,5
11:30.0,Bus,10,5
11:30.0,BusStop,F,14
11:30.0,BusStop,C,38
11:30.0,Bus,12,26
11:30.0,Bus,12,26
11:30.0,Bus,11,19
11:30.0,Bus,11,19
11:30.0,BusStop,F,11
11:30.0,BusStop,C,37
11:30.0,Bus,20,9
11:30.0,Bus,19,9
11:30.0,Bus,20,9
11:30.0,Bus,19,9
11:30.0,BusStop,C,35
11:30.0,BusStop,F,9
11:30.0,BusStop,C,33
11:30.0,Bus,27,5
11:30.0,BusStop,F,9
11:30.0,Bus,28,4
11:30.0,Bus,23,4
11:30.0,Bus,27,5
11:30.0,Bus,24,4
11:30.0,Bus,28,4
11:30.0,Bus,23,4
11:30.0,Bus,24,4
11:30.0,Bus,32,2
11:30.0,Bus,34,3
11:30.0,Bus,31,10
11:30.0,Bus,33,3
11:30.0,BusStop,F,9
11:30.0,BusStop,C,33
11:30.0,Bus,36,1
11:30.0,Bus,35,1
11:30.0,Bus,36,1
11:30.0,Bus,35,1
11:30.0,Bus,46,1
11:30.0,Bus,43,5
11:30.0,Bus,45,1
11:30.0,Bus,44,1
11:30.0,BusStop,C,32
11:30.0,BusStop,F,9
11:30.0,Bus,47,2
11:30.0,Bus,48,1
11:30.0,Bus,47,2
11:30.0,Bus,48,1
11:30.0,Bus,56,1
11:30.0,Bus,55,2
11:30.0,Bus,58,1
11:30.0,Bus,57,1
11:30.0,BusStop,C,32
11:30.0,BusStop,F,9
11:30.0,Bus,59,0
11:30.0,Bus,59,0
11:30.0,Bus,60,0
11:30.0,Bus,60,0
11:30.0,Bus,76,0
11:30.0,Bus,72,0
11:30.0,Bus,74,0
11:30.0,Bus,75,1
11:30.0,Bus,71,1
11:30.0,Bus,73,0
11:30.0,Bus,77,0
11:30.0,Bus,78,0
11:30.0,BusStop,C,34
11:30.0,BusStop,F,9
11:30.0,Bus,79,6
11:30.0,Bus,79,6
11:30.0,Bus,80,9
11:30.0,Bus,80,9
11:30.0,Bus,99,0
11:30.0,Bus,100,0
11:30.0,Bus,96,0
11:30.0,Bus,98,0
11:30.0,Bus,95,0
11:30.0,Bus,97,0
11:30.0,Bus,102,0
11:30.0,Bus,101,0
11:30.0,BusStop,F,9
11:30.0,Bus,104,5
11:30.0,BusStop,C,33
11:30.0,Bus,104,5
11:30.0,Bus,103,1
11:30.0,Bus,103,1
11:30.0,Bus,118,1
11:30.0,Bus,117,1
11:30.0,Bus,116,0
11:30.0,Bus,115,1
11:30.0,Bus,119,0
11:30.0,Bus,120,1
11:30.0,Bus,122,0
11:30.0,Bus,121,0
11:30.0,BusStop,C,32
11:30.0,BusStop,F,9
11:30.0,Bus,123,1
11:30.0,Bus,124,3
11:30.0,Bus,123,1
11:30.0,Bus,124,3
12:00.0,Bus,135,0
12:00.0,BusStop,A,2
12:00.0,Bus,136,0
12:00.0,BusStop,D,0
12:00.0,BusStop,I,1
12:00.0,BusStop,B,66
12:00.0,Bus,137,0
12:00.0,Bus,138,0
12:00.0,Bus,131,1
12:00.0,BusStop,C,33
12:00.0,Bus,140,0
12:00.0,Bus,132,1
12:00.0,Bus,139,0
12:00.0,Bus,131,1
12:00.0,BusStop,D,1
12:00.0,BusStop,E,83
12:00.0,BusStop,F,10
12:00.0,BusStop,G,83
12:00.0,BusStop,H,2
12:00.0,BusStop,I,2
12:00.0,BusStop,J,2
12:00.0,Bus,132,1
12:00.0,Bus,1,1
12:00.0,Bus,4,1
12:00.0,Bus,3,1
12:00.0,Bus,2,1
12:00.0,Bus,13,1
12:00.0,Bus,14,1
12:00.0,BusStop,F,9
12:00.0,BusStop,C,34
12:00.0,Bus,6,5
12:00.0,Bus,5,5
12:00.0,Bus,6,5
12:00.0,Bus,5,5
12:00.0,Bus,16,0
12:00.0,Bus,15,0
12:00.0,BusStop,F,9
12:00.0,BusStop,C,35
12:00.0,Bus,18,3
12:00.0,Bus,17,2
12:00.0,Bus,18,3
12:00.0,Bus,17,2
12:00.0,BusStop,C,34
12:00.0,BusStop,F,9
12:00.0,Bus,21,3
12:00.0,Bus,22,2
12:00.0,Bus,21,3
12:00.0,Bus,22,2
12:00.0,BusStop,C,33
12:00.0,BusStop,F,9
12:00.0,BusStop,F,9
12:00.0,BusStop,C,32
12:00.0,Bus,29,1
12:00.0,Bus,30,1
12:00.0,Bus,26,0
12:00.0,Bus,29,1
12:00.0,Bus,25,2
12:00.0,Bus,30,1
12:00.0,Bus,26,0
12:00.0,Bus,25,2
12:00.0,Bus,38,0
12:00.0,Bus,37,0
12:00.0,Bus,39,0
12:00.0,Bus,40,0
12:00.0,BusStop,F,9
12:00.0,BusStop,C,32
12:00.0,Bus,42,0
12:00.0,Bus,41,0
12:00.0,Bus,42,0
12:00.0,Bus,41,0
12:00.0,Bus,50,0
12:00.0,Bus,64,0
12:00.0,Bus,49,0
12:00.0,Bus,62,0
12:00.0,Bus,63,0
12:00.0,Bus,61,0
12:00.0,Bus,52,0
12:00.0,Bus,51,0
12:00.0,BusStop,C,32
12:00.0,BusStop,F,9
12:00.0,Bus,53,0
12:00.0,Bus,54,0
12:00.0,Bus,53,0
12:00.0,Bus,54,0
12:00.0,Bus,68,0
12:00.0,Bus,67,0
12:00.0,Bus,70,0
12:00.0,Bus,69,0
12:00.0,BusStop,C,32
12:00.0,BusStop,F,9
12:00.0,Bus,65,0
12:00.0,Bus,66,0
12:00.0,Bus,65,0
12:00.0,Bus,66,0
12:00.0,Bus,85,36
12:00.0,Bus,83,0
12:00.0,Bus,87,0
12:00.0,Bus,86,46
12:00.0,Bus,81,0
12:00.0,Bus,88,0
12:00.0,Bus,84,0
12:00.0,Bus,82,0
12:00.0,Bus,93,0
12:00.0,Bus,90,0
12:00.0,Bus,89,9
12:00.0,Bus,91,35
12:00.0,Bus,92,5
12:00.0,Bus,94,9
12:00.0,Bus,107,0
12:00.0,Bus,105,0
12:00.0,Bus,106,0
12:00.0,Bus,109,13
12:00.0,Bus,108,0
12:00.0,Bus,112,0
12:00.0,Bus,110,23
12:00.0,Bus,113,0
12:00.0,Bus,114,0
12:00.0,Bus,111,0
12:00.0,Bus,127,1
12:00.0,Bus,126,0
12:00.0,Bus,128,1
12:00.0,Bus,125,1
12:00.0,BusStop,D,0
12:00.0,BusStop,F,9
12:00.0,BusStop,C,32
12:00.0,Bus,133,1
12:00.0,Bus,130,2
12:00.0,Bus,129,1
12:00.0,Bus,133,1
12:00.0,Bus,130,2
12:00.0,BusStop,I,1
12:00.0,Bus,129,1
12:00.0,Bus,134,1
12:00.0,Bus,134,1
12:30.0,Bus,141,0
12:30.0,Bus,142,0
12:30.0,Bus,143,0
12:30.0,BusStop,A,3
12:30.0,Bus,144,0
12:30.0,Bus,145,0
12:30.0,Bus,146,0
12:30.0,BusStop,B,67
12:30.0,BusStop,C,33
12:30.0,BusStop,D,1
12:30.0,BusStop,E,84
12:30.0,BusStop,F,10
12:30.0,BusStop,G,84
12:30.0,BusStop,H,3
12:30.0,BusStop,I,2
12:30.0,BusStop,J,3
12:30.0,Bus,9,5
12:30.0,Bus,7,19
12:30.0,Bus,8,4
12:30.0,Bus,12,26
12:30.0,Bus,11,19
12:30.0,Bus,10,5
12:30.0,Bus,19,9
12:30.0,Bus,20,9
12:30.0,Bus,28,4
12:30.0,Bus,24,4
12:30.0,Bus,27,5
12:30.0,Bus,23,4
12:30.0,Bus,35,1
12:30.0,Bus,33,3
12:30.0,Bus,34,3
12:30.0,Bus,36,1
12:30.0,Bus,32,2
12:30.0,Bus,31,10
12:30.0,Bus,47,2
12:30.0,Bus,48,1
12:30.0,Bus,44,1
12:30.0,Bus,43,5
12:30.0,Bus,45,1
12:30.0,Bus,46,1
12:30.0,Bus,60,0
12:30.0,Bus,55,2
12:30.0,Bus,56,1
12:30.0,Bus,57,1
12:30.0,Bus,59,0
12:30.0,Bus,58,1
12:30.0,Bus,73,0
12:30.0,Bus,75,1
12:30.0,Bus,72,0
12:30.0,Bus,71,1
12:30.0,Bus,74,0
12:30.0,Bus,76,0
12:30.0,Bus,78,0
12:30.0,Bus,77,0
12:30.0,Bus,79,6
12:30.0,Bus,80,9
12:30.0,Bus,99,0
12:30.0,Bus,101,0
12:30.0,Bus,103,1
12:30.0,Bus,96,0
12:30.0,Bus,98,0
12:30.0,Bus,104,5
12:30.0,BusStop,G,43
12:30.0,BusStop,B,35
12:30.0,BusStop,C,21
12:30.0,Bus,102,41
12:30.0,Bus,100,12
12:30.0,Bus,95,32
12:30.0,BusStop,C,20
12:30.0,Bus,102,41
12:30.0,Bus,100,12
12:30.0,Bus,95,32
12:30.0,Bus,97,1
12:30.0,Bus,97,1
12:30.0,BusStop,C,17
12:30.0,BusStop,G,23
12:30.0,BusStop,C,16
12:30.0,Bus,120,4
12:30.0,BusStop,B,19
12:30.0,Bus,118,21
12:30.0,BusStop,C,13
12:30.0,Bus,120,4
12:30.0,Bus,117,2
12:30.0,BusStop,B,10
12:30.0,Bus,118,21
12:30.0,Bus,115,17
12:30.0,Bus,116,3
12:30.0,Bus,117,2
12:30.0,Bus,119,9
12:30.0,Bus,115,17
12:30.0,Bus,116,3
12:30.0,Bus,119,9
12:30.0,Bus,123,1
12:30.0,Bus,124,3
12:30.0,BusStop,C,13
12:30.0,BusStop,G,14
12:30.0,Bus,121,0
12:30.0,Bus,122,9
12:30.0,Bus,121,0
12:30.0,Bus,122,9
12:30.0,BusStop,A,1
12:30.0,BusStop,H,1
12:30.0,BusStop,J,1
12:30.0,Bus,135,2
12:30.0,BusStop,I,1
12:30.0,BusStop,D,0
12:30.0,Bus,138,2
12:30.0,Bus,137,2
12:30.0,Bus,135,2
12:30.0,Bus,136,1
12:30.0,Bus,140,1
12:30.0,Bus,138,2
12:30.0,Bus,137,2
12:30.0,Bus,136,1
12:30.0,Bus,140,1
13:00.0,Bus,147,0
13:00.0,Bus,148,0
13:00.0,Bus,150,0
13:00.0,Bus,149,0
13:00.0,Bus,151,0
13:00.0,BusStop,C,13
13:00.0,BusStop,A,3
13:00.0,BusStop,F,9
13:00.0,BusStop,D,0
13:00.0,Bus,152,0
13:00.0,BusStop,B,12
13:00.0,Bus,131,1
13:00.0,BusStop,C,15
13:00.0,BusStop,D,2
13:00.0,BusStop,E,86
13:00.0,BusStop,F,11
13:00.0,BusStop,G,16
13:00.0,BusStop,H,2
13:00.0,BusStop,I,3
13:00.0,BusStop,J,2
13:00.0,Bus,139,0
13:00.0,Bus,132,2
13:00.0,Bus,131,1
13:00.0,Bus,139,0
13:00.0,Bus,132,2
13:00.0,BusStop,C,14
13:00.0,BusStop,B,8
13:00.0,Bus,3,2
13:00.0,BusStop,C,15
13:00.0,Bus,1,5
13:00.0,Bus,3,2
13:00.0,Bus,2,0
13:00.0,Bus,1,5
13:00.0,BusStop,G,9
13:00.0,Bus,2,0
13:00.0,Bus,4,7
13:00.0,Bus,4,7
13:00.0,Bus,6,5
13:00.0,Bus,5,5
13:00.0,BusStop,B,6
13:00.0,BusStop,C,14
13:00.0,Bus,13,3
13:00.0,Bus,14,2
13:00.0,Bus,13,3
13:00.0,Bus,14,2
13:00.0,Bus,17,2
13:00.0,Bus,18,3
13:00.0,BusStop,C,13
13:00.0,BusStop,G,7
13:00.0,Bus,15,1
13:00.0,Bus,16,2
13:00.0,Bus,15,1
13:00.0,Bus,16,2
13:00.0,Bus,22,2
13:00.0,Bus,21,3
13:00.0,Bus,29,1
13:00.0,Bus,25,2
13:00.0,Bus,30,1
13:00.0,Bus,26,0
13:00.0,Bus,41,0
13:00.0,Bus,42,0
13:00.0,BusStop,B,6
13:00.0,BusStop,C,13
13:00.0,Bus,37,0
13:00.0,BusStop,C,13
13:00.0,BusStop,G,6
13:00.0,Bus,38,0
13:00.0,Bus,37,0
13:00.0,Bus,39,0
13:00.0,Bus,38,0
13:00.0,Bus,40,1
13:00.0,Bus,39,0
13:00.0,Bus,40,1
13:00.0,Bus,53,0
13:00.0,Bus,54,0
13:00.0,BusStop,B,6
13:00.0,BusStop,C,13
13:00.0,BusStop,G,6
13:00.0,BusStop,B,6
13:00.0,Bus,49,0
13:00.0,BusStop,G,6
13:00.0,BusStop,C,13
13:00.0,Bus,63,0
13:00.0,Bus,64,0
13:00.0,Bus,49,0
13:00.0,Bus,61,0
13:00.0,BusStop,C,13
13:00.0,Bus,52,0
13:00.0,Bus,64,0
13:00.0,Bus,63,0
13:00.0,Bus,62,0
13:00.0,Bus,61,0
13:00.0,BusStop,C,13
13:00.0,Bus,51,0
13:00.0,Bus,52,0
13:00.0,Bus,62,0
13:00.0,Bus,68,0
13:00.0,Bus,51,0
13:00.0,BusStop,C,13
13:00.0,Bus,68,0
13:00.0,Bus,50,0
13:00.0,Bus,50,0
13:00.0,Bus,66,0
13:00.0,Bus,65,0
13:00.0,BusStop,B,6
13:00.0,BusStop,C,13
13:00.0,BusStop,G,6
13:00.0,Bus,67,0
13:00.0,Bus,69,0
13:00.0,Bus,70,0
13:00.0,Bus,67,0
13:00.0,Bus,69,0
13:00.0,Bus,70,0
13:00.0,Bus,86,46
13:00.0,Bus,85,36
13:00.0,BusStop,B,6
13:00.0,BusStop,C,13
13:00.0,BusStop,G,6
13:00.0,BusStop,B,6
13:00.0,Bus,81,0
13:00.0,BusStop,C,13
13:00.0,Bus,82,0
13:00.0,Bus,84,0
13:00.0,Bus,87,0
13:00.0,Bus,81,0
13:00.0,Bus,83,0
13:00.0,Bus,82,0
13:00.0,BusStop,C,13
13:00.0,Bus,84,0
13:00.0,Bus,87,0
13:00.0,Bus,83,0
13:00.0,Bus,88,0
13:00.0,Bus,88,0
13:00.0,BusStop,G,6
13:00.0,BusStop,C,13
13:00.0,Bus,90,0
13:00.0,Bus,93,0
13:00.0,Bus,90,0
13:00.0,Bus,93,0
13:00.0,BusStop,B,6
13:00.0,BusStop,C,14
13:00.0,BusStop,G,6
13:00.0,Bus,91,31
13:00.0,BusStop,C,15
13:00.0,Bus,92,2
13:00.0,Bus,94,7
13:00.0,Bus,91,31
13:00.0,Bus,92,2
13:00.0,Bus,89,7
13:00.0,Bus,94,7
13:00.0,Bus,89,7
13:00.0,BusStop,C,14
13:00.0,BusStop,C,13
13:00.0,BusStop,B,6
13:00.0,Bus,106,1
13:00.0,Bus,107,1
13:00.0,Bus,105,0
13:00.0,Bus,106,1
13:00.0,Bus,107,1
13:00.0,Bus,105,0
13:00.0,Bus,110,23
13:00.0,Bus,109,13
13:00.0,BusStop,B,6
13:00.0,BusStop,G,6
13:00.0,BusStop,C,13
13:00.0,Bus,111,0
13:00.0,BusStop,G,6
13:00.0,Bus,114,0
13:00.0,BusStop,C,13
13:00.0,Bus,113,0
13:00.0,Bus,111,0
13:00.0,Bus,108,0
13:00.0,Bus,114,0
13:00.0,Bus,113,0
13:00.0,Bus,112,0
13:00.0,Bus,108,0
13:00.0,Bus,112,0
13:00.0,Bus,129,1
13:00.0,Bus,130,2
13:00.0,BusStop,B,6
13:00.0,BusStop,C,13
13:00.0,Bus,125,1
13:00.0,Bus,133,0
13:00.0,BusStop,G,6
13:00.0,BusStop,F,10
13:00.0,BusStop,C,13
13:00.0,Bus,125,1
13:00.0,Bus,133,0
13:00.0,Bus,128,1
13:00.0,Bus,134,2
13:00.0,Bus,126,0
13:00.0,Bus,128,1
13:00.0,BusStop,C,13
13:00.0,Bus,134,2
13:00.0,Bus,126,0
13:00.0,Bus,127,1
13:00.0,Bus,127,1
13:00.0,BusStop,D,1
13:00.0,BusStop,A,1
13:00.0,BusStop,H,1
13:00.0,BusStop,D,0
13:00.0,Bus,142,1
13:00.0,Bus,141,2
13:00.0,BusStop,I,1
13:00.0,Bus,144,1
13:00.0,Bus,142,1
13:00.0,BusStop,J,1
13:00.0,Bus,145,1
13:00.0,Bus,141,2
13:00.0,Bus,146,2
13:00.0,Bus,144,1
13:00.0,Bus,143,1
13:00.0,Bus,145,1
13:00.0,Bus,146,2
13:00.0,Bus,143,1
13:30.0,Bus,153,0
13:30.0,Bus,154,0
13:30.0,Bus,155,0
13:30.0,BusStop,A,2
13:30.0,Bus,158,0
13:30.0,Bus,156,0
13:30.0,Bus,157,0
13:30.0,BusStop,B,7
13:30.0,BusStop,C,14
13:30.0,BusStop,D,1
13:30.0,BusStop,E,87
13:30.0,BusStop,F,11
13:30.0,BusStop,G,7
13:30.0,BusStop,H,2
13:30.0,BusStop,I,2
13:30.0,BusStop,J,2
13:30.0,BusStop,C,16
13:30.0,BusStop,B,6
13:30.0,BusStop,C,15
13:30.0,Bus,8,2
13:30.0,Bus,7,18
13:30.0,Bus,8,2
13:30.0,Bus,9,5
13:30.0,Bus,7,18
13:30.0,Bus,9,5
13:30.0,Bus,12,26
13:30.0,Bus,11,19
13:30.0,BusStop,G,6
13:30.0,Bus,10,5
13:30.0,Bus,10,5
13:30.0,Bus,19,9
13:30.0,Bus,20,9
13:30.0,Bus,27,5
13:30.0,Bus,28,4
13:30.0,Bus,24,4
13:30.0,Bus,23,4
13:30.0,Bus,35,1
13:30.0,Bus,36,1
13:30.0,BusStop,G,6
13:30.0,BusStop,C,15
13:30.0,BusStop,B,6
13:30.0,BusStop,C,15
13:30.0,Bus,34,3
13:30.0,Bus,32,2
13:30.0,Bus,31,9
13:30.0,Bus,34,3
13:30.0,Bus,33,3
13:30.0,Bus,32,2
13:30.0,Bus,31,9
13:30.0,Bus,33,3
13:30.0,Bus,47,2
13:30.0,Bus,48,1
13:30.0,BusStop,C,15
13:30.0,BusStop,B,6
13:30.0,BusStop,G,6
13:30.0,BusStop,C,15
13:30.0,Bus,43,5
13:30.0,Bus,44,1
13:30.0,Bus,46,1
13:30.0,Bus,45,1
13:30.0,Bus,43,5
13:30.0,Bus,44,1
13:30.0,Bus,46,1
13:30.0,Bus,45,1
13:30.0,Bus,60,0
13:30.0,Bus,59,0
13:30.0,BusStop,C,14
13:30.0,BusStop,B,6
13:30.0,BusStop,C,13
13:30.0,Bus,56,2
13:30.0,Bus,55,2
13:30.0,Bus,57,2
13:30.0,BusStop,G,6
13:30.0,Bus,56,2
13:30.0,Bus,55,2
13:30.0,Bus,57,2
13:30.0,Bus,58,1
13:30.0,Bus,58,1
13:30.0,BusStop,B,6
13:30.0,BusStop,G,6
13:30.0,Bus,71,0
13:30.0,BusStop,B,6
13:30.0,BusStop,C,13
13:30.0,Bus,74,0
13:30.0,Bus,71,0
13:30.0,Bus,75,1
13:30.0,Bus,74,0
13:30.0,Bus,72,0
13:30.0,BusStop,C,13
13:30.0,Bus,75,1
13:30.0,Bus,72,0
13:30.0,BusStop,C,13
13:30.0,Bus,76,0
13:30.0,Bus,73,0
13:30.0,Bus,76,0
13:30.0,Bus,73,0
13:30.0,Bus,80,9
13:30.0,Bus,79,6
13:30.0,BusStop,G,6
13:30.0,BusStop,C,13
13:30.0,Bus,78,0
13:30.0,Bus,77,0
13:30.0,Bus,78,0
13:30.0,Bus,77,0
13:30.0,BusStop,B,6
13:30.0,Bus,99,0
13:30.0,Bus,99,0
13:30.0,Bus,103,1
13:30.0,Bus,95,32
13:30.0,Bus,97,1
13:30.0,Bus,102,41
13:30.0,Bus,104,5
13:30.0,Bus,100,12
13:30.0,BusStop,C,13
13:30.0,BusStop,G,6
13:30.0,BusStop,C,13
13:30.0,Bus,96,0
13:30.0,Bus,98,0
13:30.0,Bus,101,0
13:30.0,Bus,96,0
13:30.0,Bus,98,0
13:30.0,Bus,101,0
13:30.0,Bus,123,1
13:30.0,Bus,115,17
13:30.0,Bus,119,9
13:30.0,Bus,116,3
13:30.0,Bus,117,2
13:30.0,Bus,118,21
13:30.0,Bus,120,4
13:30.0,Bus,124,3
13:30.0,Bus,122,9
13:30.0,Bus,121,0
13:30.0,BusStop,C,14
13:30.0,BusStop,F,10
13:30.0,BusStop,B,6
13:30.0,BusStop,C,14
13:30.0,Bus,136,0
13:30.0,Bus,140,2
13:30.0,Bus,137,2
13:30.0,Bus,135,2
13:30.0,Bus,136,0
13:30.0,BusStop,G,6
13:30.0,Bus,137,2
13:30.0,Bus,140,2
13:30.0,Bus,135,2
13:30.0,Bus,138,2
13:30.0,Bus,138,2
13:30.0,BusStop,A,1
13:30.0,BusStop,J,1
13:30.0,BusStop,I,1
13:30.0,BusStop,D,0
13:30.0,Bus,147,1
13:30.0,BusStop,H,1
13:30.0,Bus,149,1
13:30.0,BusStop,D,0
